cv_rmse,aic,aicc,bic,rss,r_squared,n_predictors,feature_indices,features
0.49218396551019,-88.04373504712309,-85.66075632371884,-73.9924027504958,8.601981193042217,0.4442396221677929,7,"(0, 1, 2, 8, 10, 12, 14)","['Net primary income (Net income from abroad) (current LCU)', 'GDP (current LCU)', 'Net primary income (BoP, current US$)', 'GNI (constant LCU)', 'GNI: linked series (current LCU)', 'GDP, PPP (current international $)', 'GDP, PPP (constant 2021 international $)']"
0.4407476663631688,-88.04372505164989,-85.66074632824564,-73.99239275502259,8.60198275633095,0.44423952116618437,7,"(0, 1, 2, 8, 11, 12, 14)","['Net primary income (Net income from abroad) (current LCU)', 'GDP (current LCU)', 'Net primary income (BoP, current US$)', 'GNI (constant LCU)', 'GNI (current US$)', 'GDP, PPP (current international $)', 'GDP, PPP (constant 2021 international $)']"
0.5838948431749165,-88.03247258234494,-85.64949385894069,-73.98114028571764,8.60374281904214,0.4441258063026631,7,"(0, 2, 3, 7, 10, 12, 14)","['Net primary income (Net income from abroad) (current LCU)', 'Net primary income (BoP, current US$)', 'GNI (constant 2015 US$)', 'GNI, PPP (current international $)', 'GNI: linked series (current LCU)', 'GDP, PPP (current international $)', 'GDP, PPP (constant 2021 international $)']"
0.4965504886757036,-77.98915655147694,-77.75838732070771,-73.974490181012,12.386674379293487,0.19971659102337191,2,"(3, 12)","['GNI (constant 2015 US$)', 'GDP, PPP (current international $)']"
0.4965504886757036,-77.98915655147694,-77.75838732070771,-73.974490181012,12.386674379293487,0.19971659102337191,2,"(3, 11)","['GNI (constant 2015 US$)', 'GNI (current US$)']"
0.4829217345334905,-83.98938986109377,-82.7649000651754,-73.95272393493141,9.958586937216616,0.35659147413864545,5,"(0, 3, 7, 8, 12)","['Net primary income (Net income from abroad) (current LCU)', 'GNI (constant 2015 US$)', 'GNI, PPP (current international $)', 'GNI (constant LCU)', 'GDP, PPP (current international $)']"
0.5760890548100724,-87.99605784788609,-85.61307912448184,-73.9447255512588,8.609441123583636,0.44375764787335303,7,"(0, 1, 3, 4, 9, 11, 14)","['Net primary income (Net income from abroad) (current LCU)', 'GDP (current LCU)', 'GNI (constant 2015 US$)', 'Net primary income (Net income from abroad) (current US$)', 'GDP (current US$)', 'GNI (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.5760890548128876,-87.99605784788271,-85.61307912447846,-73.94472555125542,8.609441123584167,0.44375764787331873,7,"(0, 1, 3, 4, 11, 13, 14)","['Net primary income (Net income from abroad) (current LCU)', 'GDP (current LCU)', 'GNI (constant 2015 US$)', 'Net primary income (Net income from abroad) (current US$)', 'GNI (current US$)', 'GNI, Atlas method (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.5760890548128805,-87.99605784787848,-85.61307912447423,-73.94472555125118,8.609441123584828,0.443757647873276,7,"(0, 3, 4, 5, 8, 11, 14)","['Net primary income (Net income from abroad) (current LCU)', 'GNI (constant 2015 US$)', 'Net primary income (Net income from abroad) (current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI (constant LCU)', 'GNI (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.5000101384593172,-79.93619275402287,-79.46560451872875,-73.91419319832545,11.528900310209416,0.2551360147619903,3,"(2, 8, 12)","['Net primary income (BoP, current US$)', 'GNI (constant LCU)', 'GDP, PPP (current international $)']"
0.5000101384593172,-79.93619275402287,-79.46560451872875,-73.91419319832545,11.528900310209416,0.2551360147619903,3,"(2, 8, 11)","['Net primary income (BoP, current US$)', 'GNI (constant LCU)', 'GNI (current US$)']"
0.5958831943688664,-87.93049115640207,-85.54751243299782,-73.87915885977478,8.619710744959194,0.44309414390516366,7,"(0, 3, 4, 7, 10, 11, 14)","['Net primary income (Net income from abroad) (current LCU)', 'GNI (constant 2015 US$)', 'Net primary income (Net income from abroad) (current US$)', 'GNI, PPP (current international $)', 'GNI: linked series (current LCU)', 'GNI (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.5824491425769339,-87.92200016264519,-85.53902143924094,-73.8706678660179,8.6210415733229,0.4430081611928507,7,"(1, 3, 5, 7, 9, 11, 13)","['GDP (current LCU)', 'GNI (constant 2015 US$)', 'GNI, PPP (constant 2021 international $)', 'GNI, PPP (current international $)', 'GDP (current US$)', 'GNI (current US$)', 'GNI, Atlas method (current US$)']"
0.5824491425787506,-87.92200016263621,-85.53902143923196,-73.87066786600892,8.621041573324307,0.44300816119275976,7,"(3, 4, 7, 8, 9, 12, 13)","['GNI (constant 2015 US$)', 'Net primary income (Net income from abroad) (current US$)', 'GNI, PPP (current international $)', 'GNI (constant LCU)', 'GDP (current US$)', 'GDP, PPP (current international $)', 'GNI, Atlas method (current US$)']"
0.5951843708246337,-87.91748519276649,-85.53450646936224,-73.8661528961392,8.621749306790214,0.4429624356547017,7,"(1, 2, 3, 5, 11, 13, 14)","['GDP (current LCU)', 'Net primary income (BoP, current US$)', 'GNI (constant 2015 US$)', 'GNI, PPP (constant 2021 international $)', 'GNI (current US$)', 'GNI, Atlas method (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.5951843708246368,-87.91748519276447,-85.53450646936022,-73.86615289613718,8.62174930679053,0.4429624356546813,7,"(2, 3, 6, 9, 11, 12, 14)","['Net primary income (BoP, current US$)', 'GNI (constant 2015 US$)', 'GNI (current LCU)', 'GDP (current US$)', 'GNI (current US$)', 'GDP, PPP (current international $)', 'GDP, PPP (constant 2021 international $)']"
0.4540411342253633,-87.91402744336402,-85.53104871995977,-73.86269514673673,8.622291357438243,0.44292741462103613,7,"(0, 5, 6, 7, 10, 11, 14)","['Net primary income (Net income from abroad) (current LCU)', 'GNI, PPP (constant 2021 international $)', 'GNI (current LCU)', 'GNI, PPP (current international $)', 'GNI: linked series (current LCU)', 'GNI (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.5759668171790253,-87.91047587150277,-85.52749714809852,-73.85914357487547,8.622848151549173,0.44289144103558864,7,"(3, 5, 6, 8, 9, 11, 14)","['GNI (constant 2015 US$)', 'GNI, PPP (constant 2021 international $)', 'GNI (current LCU)', 'GNI (constant LCU)', 'GDP (current US$)', 'GNI (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.49161568433183583,-79.88076121755773,-79.41017298226362,-73.85876166186031,11.54052552485635,0.2543849280600353,3,"(7, 9, 13)","['GNI, PPP (current international $)', 'GDP (current US$)', 'GNI, Atlas method (current US$)']"
0.49161568433183594,-79.88076121755772,-79.4101729822636,-73.85876166186031,11.540525524856351,0.2543849280600352,3,"(1, 7, 14)","['GDP (current LCU)', 'GNI, PPP (current international $)', 'GDP, PPP (constant 2021 international $)']"
0.5386625018893793,-83.89326139916035,-82.66877160324198,-73.856595472998,9.976007677505367,0.35546594770610407,5,"(0, 3, 9, 12, 13)","['Net primary income (Net income from abroad) (current LCU)', 'GNI (constant 2015 US$)', 'GDP (current US$)', 'GDP, PPP (current international $)', 'GNI, Atlas method (current US$)']"
0.46459597142053455,-81.85943963399365,-81.05943963399365,-73.83010689306376,10.73516919090609,0.3064177249705645,4,"(0, 3, 6, 13)","['Net primary income (Net income from abroad) (current LCU)', 'GNI (constant 2015 US$)', 'GNI (current LCU)', 'GNI, Atlas method (current US$)']"
0.46459597142053455,-81.85943963399365,-81.05943963399365,-73.83010689306376,10.735169190906088,0.30641772497056463,4,"(0, 3, 5, 13)","['Net primary income (Net income from abroad) (current LCU)', 'GNI (constant 2015 US$)', 'GNI, PPP (constant 2021 international $)', 'GNI, Atlas method (current US$)']"
0.4619853935530459,-81.85940843969477,-81.05940843969478,-73.83007569876489,10.735175279563743,0.3064173315920391,4,"(3, 4, 5, 13)","['GNI (constant 2015 US$)', 'Net primary income (Net income from abroad) (current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI, Atlas method (current US$)']"
0.4664255782554369,-81.85118177213265,-81.05118177213265,-73.82184903120276,10.73678112180823,0.3063135806685592,4,"(2, 5, 7, 14)","['Net primary income (BoP, current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI, PPP (current international $)', 'GDP, PPP (constant 2021 international $)']"
0.42934975339122844,-87.86749541286343,-85.48451668945918,-73.81616311623614,8.62958922094172,0.4424559112211751,7,"(2, 4, 6, 7, 8, 12, 14)","['Net primary income (BoP, current US$)', 'Net primary income (Net income from abroad) (current US$)', 'GNI (current LCU)', 'GNI, PPP (current international $)', 'GNI (constant LCU)', 'GDP, PPP (current international $)', 'GDP, PPP (constant 2021 international $)']"
0.4293497533909074,-87.86749541279947,-85.48451668939522,-73.81616311617218,8.629589220951754,0.44245591122052674,7,"(2, 5, 6, 7, 9, 12, 13)","['Net primary income (BoP, current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI (current LCU)', 'GNI, PPP (current international $)', 'GDP (current US$)', 'GDP, PPP (current international $)', 'GNI, Atlas method (current US$)']"
0.4293497533913543,-87.86749541277094,-85.48451668936669,-73.81616311614364,8.629589220956232,0.4424559112202374,7,"(1, 2, 5, 7, 12, 13, 14)","['GDP (current LCU)', 'Net primary income (BoP, current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI, PPP (current international $)', 'GDP, PPP (current international $)', 'GNI, Atlas method (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.42934975339141374,-87.8674954127674,-85.48451668936315,-73.8161631161401,8.629589220956788,0.44245591122020156,7,"(2, 5, 7, 8, 9, 11, 14)","['Net primary income (BoP, current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI, PPP (current international $)', 'GNI (constant LCU)', 'GDP (current US$)', 'GNI (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.44501955485109035,-85.85681425062332,-84.10681425062332,-73.81281513922849,9.282383724481386,0.40027989248871787,6,"(0, 4, 7, 8, 9, 13)","['Net primary income (Net income from abroad) (current LCU)', 'Net primary income (Net income from abroad) (current US$)', 'GNI, PPP (current international $)', 'GNI (constant LCU)', 'GDP (current US$)', 'GNI, Atlas method (current US$)']"
0.44501955485103406,-85.85681425058088,-84.10681425058088,-73.81281513918606,9.282383724488545,0.40027989248825535,6,"(0, 5, 7, 8, 13, 14)","['Net primary income (Net income from abroad) (current LCU)', 'GNI, PPP (constant 2021 international $)', 'GNI, PPP (current international $)', 'GNI (constant LCU)', 'GNI, Atlas method (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.44501955485104294,-85.8568142505796,-84.1068142505796,-73.81281513918478,9.282383724488763,0.40027989248824125,6,"(0, 6, 7, 8, 9, 14)","['Net primary income (Net income from abroad) (current LCU)', 'GNI (current LCU)', 'GNI, PPP (current international $)', 'GNI (constant LCU)', 'GDP (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.5746981815724864,-87.85662246155938,-85.47364373815513,-73.80529016493209,8.631295373278505,0.44234567942154057,7,"(3, 4, 10, 11, 12, 13, 14)","['GNI (constant 2015 US$)', 'Net primary income (Net income from abroad) (current US$)', 'GNI: linked series (current LCU)', 'GNI (current US$)', 'GDP, PPP (current international $)', 'GNI, Atlas method (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.5746981815718321,-87.85662246155901,-85.47364373815476,-73.80529016493172,8.631295373278563,0.4423456794215368,7,"(3, 4, 5, 10, 11, 12, 14)","['GNI (constant 2015 US$)', 'Net primary income (Net income from abroad) (current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI: linked series (current LCU)', 'GNI (current US$)', 'GDP, PPP (current international $)', 'GDP, PPP (constant 2021 international $)']"
0.42854993182853435,-87.84720664773111,-85.46422792432686,-73.79587435110382,8.632773148321423,0.44225020271707305,7,"(2, 5, 6, 8, 9, 12, 14)","['Net primary income (BoP, current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI (current LCU)', 'GNI (constant LCU)', 'GDP (current US$)', 'GDP, PPP (current international $)', 'GDP, PPP (constant 2021 international $)']"
0.42854993182826934,-87.84720664768783,-85.46422792428358,-73.79587435106053,8.632773148328216,0.4422502027166342,7,"(2, 4, 6, 9, 12, 13, 14)","['Net primary income (BoP, current US$)', 'Net primary income (Net income from abroad) (current US$)', 'GNI (current LCU)', 'GDP (current US$)', 'GDP, PPP (current international $)', 'GNI, Atlas method (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.42854993182889134,-87.84720664759739,-85.46422792419314,-73.7958743509701,8.632773148342412,0.442250202715717,7,"(1, 2, 6, 9, 11, 12, 13)","['GDP (current LCU)', 'Net primary income (BoP, current US$)', 'GNI (current LCU)', 'GDP (current US$)', 'GNI (current US$)', 'GDP, PPP (current international $)', 'GNI, Atlas method (current US$)']"
0.42450903142125224,-87.83594323410541,-85.45296451070116,-73.78461093747812,8.634541229261059,0.4421359698085142,7,"(0, 4, 6, 7, 9, 12, 13)","['Net primary income (Net income from abroad) (current LCU)', 'Net primary income (Net income from abroad) (current US$)', 'GNI (current LCU)', 'GNI, PPP (current international $)', 'GDP (current US$)', 'GDP, PPP (current international $)', 'GNI, Atlas method (current US$)']"
0.42450903142175334,-87.83594323401014,-85.4529645106059,-73.78461093738285,8.634541229276016,0.4421359698075479,7,"(0, 5, 7, 8, 11, 13, 14)","['Net primary income (Net income from abroad) (current LCU)', 'GNI, PPP (constant 2021 international $)', 'GNI, PPP (current international $)', 'GNI (constant LCU)', 'GNI (current US$)', 'GNI, Atlas method (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.42261584298021426,-87.83479653059342,-85.45181780718917,-73.78346423396613,8.634721254024136,0.44212433869376266,7,"(1, 5, 6, 7, 11, 12, 13)","['GDP (current LCU)', 'GNI, PPP (constant 2021 international $)', 'GNI (current LCU)', 'GNI, PPP (current international $)', 'GNI (current US$)', 'GDP, PPP (current international $)', 'GNI, Atlas method (current US$)']"
0.4226158429808692,-87.8347965305707,-85.45181780716645,-73.7834642339434,8.634721254027703,0.4421243386935322,7,"(1, 4, 6, 7, 9, 11, 14)","['GDP (current LCU)', 'Net primary income (Net income from abroad) (current US$)', 'GNI (current LCU)', 'GNI, PPP (current international $)', 'GDP (current US$)', 'GNI (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.4226158429809789,-87.83479653053243,-85.45181780712818,-73.78346423390514,8.63472125403371,0.44212433869314405,7,"(1, 4, 7, 11, 12, 13, 14)","['GDP (current LCU)', 'Net primary income (Net income from abroad) (current US$)', 'GNI, PPP (current international $)', 'GNI (current US$)', 'GDP, PPP (current international $)', 'GNI, Atlas method (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.4231893861246768,-87.83270011021422,-85.44972138680997,-73.78136781358693,8.635050387671495,0.4421030738902124,7,"(0, 4, 6, 8, 11, 12, 14)","['Net primary income (Net income from abroad) (current LCU)', 'Net primary income (Net income from abroad) (current US$)', 'GNI (current LCU)', 'GNI (constant LCU)', 'GNI (current US$)', 'GDP, PPP (current international $)', 'GDP, PPP (constant 2021 international $)']"
0.42318938612469786,-87.83270011010899,-85.44972138670474,-73.7813678134817,8.635050387688015,0.44210307388914505,7,"(0, 1, 5, 6, 11, 12, 13)","['Net primary income (Net income from abroad) (current LCU)', 'GDP (current LCU)', 'GNI, PPP (constant 2021 international $)', 'GNI (current LCU)', 'GNI (current US$)', 'GDP, PPP (current international $)', 'GNI, Atlas method (current US$)']"
0.42063053461720507,-87.82878887511163,-85.44581015170738,-73.77745657848433,8.635664477000558,0.442063398551487,7,"(4, 5, 6, 9, 11, 12, 14)","['Net primary income (Net income from abroad) (current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI (current LCU)', 'GDP (current US$)', 'GNI (current US$)', 'GDP, PPP (current international $)', 'GDP, PPP (constant 2021 international $)']"
0.4206305346176646,-87.82878887503227,-85.44581015162802,-73.77745657840498,8.635664477013018,0.442063398550682,7,"(4, 5, 6, 8, 11, 12, 14)","['Net primary income (Net income from abroad) (current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI (current LCU)', 'GNI (constant LCU)', 'GNI (current US$)', 'GDP, PPP (current international $)', 'GDP, PPP (constant 2021 international $)']"
0.42063053461685307,-87.82878887481687,-85.44581015141262,-73.77745657818957,8.63566447704684,0.44206339854849686,7,"(1, 4, 5, 6, 8, 12, 13)","['GDP (current LCU)', 'Net primary income (Net income from abroad) (current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI (current LCU)', 'GNI (constant LCU)', 'GDP, PPP (current international $)', 'GNI, Atlas method (current US$)']"
0.43873564262368125,-87.79008861998128,-85.40710989657703,-73.73875632335398,8.64174302291556,0.441670673329404,7,"(4, 5, 7, 10, 11, 12, 14)","['Net primary income (Net income from abroad) (current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI, PPP (current international $)', 'GNI: linked series (current LCU)', 'GNI (current US$)', 'GDP, PPP (current international $)', 'GDP, PPP (constant 2021 international $)']"
0.4770978195163584,-79.74773957268292,-79.2771513373888,-73.7257400169855,11.568470935967067,0.2525794193186153,3,"(0, 7, 11)","['Net primary income (Net income from abroad) (current LCU)', 'GNI, PPP (current international $)', 'GNI (current US$)']"
0.4626356826249044,-81.723391570163,-80.923391570163,-73.69405882923311,10.761756587626486,0.30469995538756967,4,"(5, 6, 7, 14)","['GNI, PPP (constant 2021 international $)', 'GNI (current LCU)', 'GNI, PPP (current international $)', 'GDP, PPP (constant 2021 international $)']"
0.46263568262523164,-81.7233915701618,-80.9233915701618,-73.6940588292319,10.761756587626724,0.30469995538755423,4,"(4, 5, 7, 14)","['Net primary income (Net income from abroad) (current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI, PPP (current international $)', 'GDP, PPP (constant 2021 international $)']"
0.4702830771776574,-83.716982932788,-82.49249313686963,-73.68031700662564,10.008032704549636,0.35339686144204585,5,"(0, 9, 10, 13, 14)","['Net primary income (Net income from abroad) (current LCU)', 'GDP (current US$)', 'GNI: linked series (current LCU)', 'GNI, Atlas method (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.4862658131010461,-81.69223858812366,-80.89223858812366,-73.66290584719377,10.767853965380484,0.30430601347020203,4,"(3, 7, 8, 11)","['GNI (constant 2015 US$)', 'GNI, PPP (current international $)', 'GNI (constant LCU)', 'GNI (current US$)']"
0.6207046453730601,-85.68992277721132,-83.93992277721132,-73.6459236658165,9.310592877930238,0.3984573437726451,6,"(1, 2, 3, 5, 7, 14)","['GDP (current LCU)', 'Net primary income (BoP, current US$)', 'GNI (constant 2015 US$)', 'GNI, PPP (constant 2021 international $)', 'GNI, PPP (current international $)', 'GDP, PPP (constant 2021 international $)']"
0.4769227359125962,-79.62682802393289,-79.15623978863877,-73.60482846823547,11.593930942839908,0.2509344886076873,3,"(0, 11, 12)","['Net primary income (Net income from abroad) (current LCU)', 'GNI (current US$)', 'GDP, PPP (current international $)']"
0.4524341646113401,-85.61724218892509,-83.86724218892509,-73.57324307753026,9.322904635785209,0.3976619006016241,6,"(2, 5, 7, 8, 9, 14)","['Net primary income (BoP, current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI, PPP (current international $)', 'GNI (constant LCU)', 'GDP (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.6095883398747791,-85.60249296142393,-83.85249296142393,-73.55849385002911,9.325405073610366,0.3975003512748737,6,"(1, 3, 6, 7, 8, 14)","['GDP (current LCU)', 'GNI (constant 2015 US$)', 'GNI (current LCU)', 'GNI, PPP (current international $)', 'GNI (constant LCU)', 'GDP, PPP (constant 2021 international $)']"
0.44455435032782736,-85.5947235561756,-83.8447235561756,-73.55072444478077,9.326722491224494,0.397415235009846,6,"(1, 6, 7, 8, 9, 14)","['GDP (current LCU)', 'GNI (current LCU)', 'GNI, PPP (current international $)', 'GNI (constant LCU)', 'GDP (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.4445543503277502,-85.59472355599829,-83.84472355599829,-73.55072444460346,9.32672249125456,0.39741523500790343,6,"(4, 5, 6, 7, 9, 14)","['Net primary income (Net income from abroad) (current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI (current LCU)', 'GNI, PPP (current international $)', 'GDP (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.6011292412456127,-85.58670410031222,-83.83670410031222,-73.5427049889174,9.328082503815699,0.39732736675082725,6,"(0, 1, 3, 4, 8, 13)","['Net primary income (Net income from abroad) (current LCU)', 'GDP (current LCU)', 'GNI (constant 2015 US$)', 'Net primary income (Net income from abroad) (current US$)', 'GNI (constant LCU)', 'GNI, Atlas method (current US$)']"
0.47726265185811495,-83.55890433501817,-82.3344145390998,-73.52223840885581,10.036838731711638,0.3515357496609195,5,"(0, 3, 7, 10, 11)","['Net primary income (Net income from abroad) (current LCU)', 'GNI (constant 2015 US$)', 'GNI, PPP (current international $)', 'GNI: linked series (current LCU)', 'GNI (current US$)']"
0.44645563641258257,-85.55580234318423,-83.80580234318423,-73.5118032317894,9.333324960779038,0.3969886599113992,6,"(0, 1, 6, 8, 9, 13)","['Net primary income (Net income from abroad) (current LCU)', 'GDP (current LCU)', 'GNI (current LCU)', 'GNI (constant LCU)', 'GDP (current US$)', 'GNI, Atlas method (current US$)']"
0.452908545565813,-85.52958095802452,-83.77958095802452,-73.4855818466297,9.33777570725812,0.39670110423215055,6,"(2, 5, 8, 9, 13, 14)","['Net primary income (BoP, current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI (constant LCU)', 'GDP (current US$)', 'GNI, Atlas method (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.4529085455658721,-85.529580958015,-83.779580958015,-73.48558184662018,9.337775707259736,0.3967011042320461,6,"(2, 6, 8, 9, 13, 14)","['Net primary income (BoP, current US$)', 'GNI (current LCU)', 'GNI (constant LCU)', 'GDP (current US$)', 'GNI, Atlas method (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.4529085455659802,-85.5295809579574,-83.7795809579574,-73.48558184656258,9.337775707269515,0.39670110423141436,6,"(2, 4, 6, 8, 13, 14)","['Net primary income (BoP, current US$)', 'Net primary income (Net income from abroad) (current US$)', 'GNI (current LCU)', 'GNI (constant LCU)', 'GNI, Atlas method (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.45290854556611404,-85.52958095786634,-83.77958095786634,-73.48558184647152,9.337775707284976,0.3967011042304154,6,"(2, 4, 5, 6, 8, 13)","['Net primary income (BoP, current US$)', 'Net primary income (Net income from abroad) (current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI (current LCU)', 'GNI (constant LCU)', 'GNI, Atlas method (current US$)']"
0.45854260946011804,-87.48438380283525,-85.101405079431,-73.43305150620796,8.689909896969585,0.4385586879015686,7,"(0, 2, 3, 7, 8, 11, 12)","['Net primary income (Net income from abroad) (current LCU)', 'Net primary income (BoP, current US$)', 'GNI (constant 2015 US$)', 'GNI, PPP (current international $)', 'GNI (constant LCU)', 'GNI (current US$)', 'GDP, PPP (current international $)']"
0.6024397299227661,-85.4479912925133,-83.6979912925133,-73.40399218111847,9.351638095814092,0.3958054772680093,6,"(1, 3, 6, 8, 13, 14)","['GDP (current LCU)', 'GNI (constant 2015 US$)', 'GNI (current LCU)', 'GNI (constant LCU)', 'GNI, Atlas method (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.4549567232523872,-85.36211359207967,-83.61211359207967,-73.31811448068484,9.366251268259331,0.3948613433461563,6,"(1, 2, 5, 6, 7, 11)","['GDP (current LCU)', 'Net primary income (BoP, current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI (current LCU)', 'GNI, PPP (current international $)', 'GNI (current US$)']"
0.45495672325272246,-85.36211359205757,-83.61211359205757,-73.31811448066274,9.366251268263092,0.3948613433459133,6,"(1, 2, 4, 7, 11, 12)","['GDP (current LCU)', 'Net primary income (BoP, current US$)', 'Net primary income (Net income from abroad) (current US$)', 'GNI, PPP (current international $)', 'GNI (current US$)', 'GDP, PPP (current international $)']"
0.48413464173543663,-81.29730857135752,-80.49730857135752,-73.26797583042763,10.8454512956887,0.2992925728867992,4,"(1, 7, 12, 14)","['GDP (current LCU)', 'GNI, PPP (current international $)', 'GDP, PPP (current international $)', 'GDP, PPP (constant 2021 international $)']"
0.4841346417354369,-81.29730857135749,-80.4973085713575,-73.2679758304276,10.845451295688704,0.299292572886799,4,"(7, 8, 11, 13)","['GNI, PPP (current international $)', 'GNI (constant LCU)', 'GNI (current US$)', 'GNI, Atlas method (current US$)']"
0.4841346417354369,-81.29730857135749,-80.4973085713575,-73.2679758304276,10.845451295688704,0.299292572886799,4,"(7, 8, 12, 13)","['GNI, PPP (current international $)', 'GNI (constant LCU)', 'GDP, PPP (current international $)', 'GNI, Atlas method (current US$)']"
0.4314830394116387,-87.31562475375533,-84.93264603035108,-73.26429245712804,8.716614498789202,0.43683334588278655,7,"(0, 1, 2, 7, 8, 9, 12)","['Net primary income (Net income from abroad) (current LCU)', 'GDP (current LCU)', 'Net primary income (BoP, current US$)', 'GNI, PPP (current international $)', 'GNI (constant LCU)', 'GDP (current US$)', 'GDP, PPP (current international $)']"
0.45459745755192676,-85.29025220453626,-83.54025220453626,-73.24625309314143,9.37849693574536,0.3940701701691737,6,"(1, 2, 4, 5, 9, 11)","['GDP (current LCU)', 'Net primary income (BoP, current US$)', 'Net primary income (Net income from abroad) (current US$)', 'GNI, PPP (constant 2021 international $)', 'GDP (current US$)', 'GNI (current US$)']"
0.4672419855155938,-81.26562723614732,-80.46562723614733,-73.23629449521744,10.851700338552556,0.29888883212694795,4,"(2, 4, 6, 7)","['Net primary income (BoP, current US$)', 'Net primary income (Net income from abroad) (current US$)', 'GNI (current LCU)', 'GNI, PPP (current international $)']"
0.49757661592624786,-77.22551377060621,-76.99474453983699,-73.21084740014128,12.559855574526887,0.18852762834879655,2,"(10, 14)","['GNI: linked series (current LCU)', 'GDP, PPP (constant 2021 international $)']"
0.49757661592624786,-77.22551377060621,-76.99474453983699,-73.21084740014128,12.559855574526887,0.18852762834879655,2,"(10, 13)","['GNI: linked series (current LCU)', 'GNI, Atlas method (current US$)']"
0.7159983475754809,-87.24333143856185,-84.8603527151576,-73.19199914193456,8.728079358515627,0.4360926194582152,7,"(0, 2, 3, 7, 8, 10, 13)","['Net primary income (Net income from abroad) (current LCU)', 'Net primary income (BoP, current US$)', 'GNI (constant 2015 US$)', 'GNI, PPP (current international $)', 'GNI (constant LCU)', 'GNI: linked series (current LCU)', 'GNI, Atlas method (current US$)']"
0.4629195333907803,-81.21232065968807,-80.41232065968808,-73.18298791875819,10.862223018780451,0.29820897842719873,4,"(4, 6, 13, 14)","['Net primary income (Net income from abroad) (current US$)', 'GNI (current LCU)', 'GNI, Atlas method (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.46291953339096326,-81.21232065967554,-80.41232065967554,-73.18298791874565,10.862223018782924,0.298208978427039,4,"(4, 5, 13, 14)","['Net primary income (Net income from abroad) (current US$)', 'GNI, PPP (constant 2021 international $)', 'GNI, Atlas method (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.5796815409766426,-87.20709333831316,-84.82411461490891,-73.15576104168586,8.733831962789298,0.43572095280922973,7,"(2, 3, 4, 7, 11, 13, 14)","['Net primary income (BoP, current US$)', 'GNI (constant 2015 US$)', 'Net primary income (Net income from abroad) (current US$)', 'GNI, PPP (current international $)', 'GNI (current US$)', 'GNI, Atlas method (current US$)', 'GDP, PPP (constant 2021 international $)']"
0.5796815409766426,-87.20709333831316,-84.82411461490891,-73.15576104168586,8.733831962789298,0.43572095280922973,7,"(2, 3, 5, 7, 12, 13, 14)","['Net primary income (BoP, current US$)', 'GNI (constant 2015 US$)', 'GNI, PPP (constant 2021 international $)', 'GNI, PPP (current international $)', 'GDP, PPP (current international $)', 'GNI, Atlas method (current US$)', 'GDP, PPP (constant 2021 international $)']"
