cv_rmse,aic,aicc,bic,rss,r_squared,n_predictors,feature_indices,features
0.1866624521428394,-194.57142334049334,-192.82142334049334,-182.52742422909853,1.2859389147543363,0.9874220707965742,6,"(0, 5, 8, 11, 13, 14)","['Final consumption expenditure (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.2307915362386875,-192.4342443115455,-191.20975451562714,-182.39757838538316,1.3864001413669589,0.9864394469864344,5,"(2, 4, 6, 8, 11)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)']"
0.23375484149679326,-191.4163692386209,-190.19187944270251,-181.37970331245853,1.4122968926624109,0.9861861476262116,5,"(1, 4, 8, 11, 14)","['GDP (constant LCU)', 'Gross domestic income (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.18417482403316474,-199.40050199616286,-195.40050199616286,-181.33450332907063,1.0561146878466232,0.9896700102765218,9,"(1, 2, 3, 4, 6, 7, 9, 10, 11)","['GDP (constant LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)']"
0.1997422147831171,-185.14837951795909,-184.91761028718986,-181.13371314749415,1.7652136645334162,0.9827342245835504,2,"(6, 13)","['Exports of goods and services (current LCU)', 'Gross national expenditure (current LCU)']"
0.1997422147831171,-185.14837951795909,-184.91761028718986,-181.13371314749415,1.7652136645334162,0.9827342245835504,2,"(6, 12)","['Exports of goods and services (current LCU)', 'GDP (current LCU)']"
0.22750840965561347,-190.781173881335,-189.55668408541663,-180.74450795517265,1.4287020680462335,0.9860256865559539,5,"(0, 2, 5, 11, 14)","['Final consumption expenditure (current LCU)', 'Broad money (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.19209222363002235,-188.62456699135848,-187.82456699135847,-180.5952342504286,1.5408605485514089,0.9849286504439179,4,"(1, 11, 12, 14)","['GDP (constant LCU)', 'GNI (current LCU)', 'GDP (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.1985985879708727,-186.33097504542928,-185.86038681013517,-180.30897548973186,1.6659680505580605,0.9837049583345941,3,"(6, 8, 12)","['Exports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)']"
0.23598306485627268,-189.7913905497195,-188.56690075380112,-179.75472462355714,1.4546458194965615,0.9857719274813435,5,"(0, 1, 4, 6, 11)","['Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'GNI (current LCU)']"
0.2641875997650461,-191.70610336117934,-189.95610336117934,-179.66210424978453,1.3547078895089741,0.9867494328618078,6,"(0, 3, 6, 8, 11, 14)","['Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Exports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.20921713584702073,-187.17911203859938,-186.37911203859937,-179.1497792976695,1.5818927249148491,0.984527309599932,4,"(0, 3, 6, 11)","['Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (current LCU)']"
0.18436676309157818,-193.02272720120772,-190.63974847780347,-178.97139490458042,1.2754302845500822,0.9875248570216565,7,"(1, 2, 3, 5, 11, 13, 14)","['GDP (constant LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.19064314692823583,-194.87182272058934,-191.74138793798065,-178.81315723872956,1.1892228717661826,0.9883680624977219,8,"(2, 3, 4, 7, 9, 10, 11, 14)","['Broad money (current LCU)', 'Net domestic credit (current LCU)', 'Gross domestic income (constant LCU)', 'GDP: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.2031294031050279,-186.2301041002809,-185.4301041002809,-178.20077135935102,1.6094246373917858,0.9842580165238795,4,"(6, 8, 10, 11)","['Exports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)']"
0.21094414719211754,-184.04842225202975,-183.57783401673564,-178.02642269633233,1.7365620512941085,0.9830144695926665,3,"(10, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Gross national expenditure (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.20054338123165616,-183.6556775351583,-183.1850892998642,-177.63367797946088,1.7490068964993772,0.982892745006729,3,"(1, 6, 12)","['GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP (current LCU)']"
0.2099159357065016,-197.61095299034884,-192.61095299034884,-177.53762113802412,1.052081311458719,0.9897094612349427,10,"(0, 1, 2, 4, 6, 7, 9, 10, 11, 14)","['Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.20018656149323372,-181.42516732971217,-181.19439809894294,-177.41050095924723,1.8888468422943614,0.9815249530238911,2,"(9, 11)","['Imports of goods and services (current LCU)', 'GNI (current LCU)']"
0.20162509015631158,-183.2546128349596,-182.78402459966549,-177.23261327926218,1.7618074187850243,0.9827675414988263,3,"(5, 6, 13)","['Gross value added at basic prices (GVA) (constant LCU)', 'Exports of goods and services (current LCU)', 'Gross national expenditure (current LCU)']"
0.19974215597894218,-183.1483874371579,-182.6777992018638,-177.1263878814605,1.7652134103683803,0.9827342270695705,3,"(6, 12, 13)","['Exports of goods and services (current LCU)', 'GDP (current LCU)', 'Gross national expenditure (current LCU)']"
0.24735881815605346,-189.0234553148354,-187.2734553148354,-176.97945620344058,1.4224223100065838,0.9860871096539962,6,"(0, 2, 5, 6, 11, 14)","['Final consumption expenditure (current LCU)', 'Broad money (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Exports of goods and services (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.20253950368973148,-180.9873121843564,-180.75654295358717,-176.97264581389146,1.9039439714052946,0.9813772861176691,2,"(5, 13)","['Gross value added at basic prices (GVA) (constant LCU)', 'Gross national expenditure (current LCU)']"
0.20253950368973148,-180.9873121843564,-180.75654295358717,-176.97264581389146,1.9039439714052946,0.9813772861176691,2,"(5, 12)","['Gross value added at basic prices (GVA) (constant LCU)', 'GDP (current LCU)']"
0.20134741065625975,-180.79155565074473,-180.5607864199755,-176.7768892802798,1.910732581136759,0.981310885877648,2,"(7, 11)","['GDP: linked series (current LCU)', 'GNI (current LCU)']"
0.24884111557721478,-184.44763058815997,-183.64763058815996,-176.4182978472301,1.662438260566323,0.9837394836515511,4,"(0, 3, 9, 14)","['Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Imports of goods and services (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.20091798407551817,-196.48280637734223,-191.48280637734223,-176.40947452501752,1.0738841904911733,0.9894962045508541,10,"(0, 3, 4, 5, 6, 7, 9, 10, 11, 14)","['Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Gross domestic income (constant LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.20862909900576485,-184.40666283907615,-183.60666283907614,-176.37733009814627,1.6636770192018238,0.9837273671985541,4,"(0, 2, 9, 10)","['Final consumption expenditure (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)']"
0.2298819247100212,-195.974294870493,-190.974294870493,-175.90096301816828,1.083859003462273,0.9893986396588297,10,"(0, 1, 3, 4, 5, 7, 9, 10, 11, 14)","['Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Net domestic credit (current LCU)', 'Gross domestic income (constant LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.1930767143063802,-187.4683577321595,-185.7183577321595,-175.42435862076468,1.463214564510633,0.9856881155156952,6,"(1, 5, 8, 11, 12, 13)","['GDP (constant LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'GDP (current LCU)', 'Gross national expenditure (current LCU)']"
0.19465480037176316,-183.15286150516712,-182.3528615051671,-175.12352876423725,1.7020384354406135,0.9833521493930593,4,"(0, 3, 5, 7)","['Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP: linked series (current LCU)']"
0.21152320985765957,-184.9943472928461,-183.76985749692773,-174.95768136668374,1.5872158065641082,0.9844752438732008,5,"(8, 10, 12, 13, 14)","['GNI: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'GDP (current LCU)', 'Gross national expenditure (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.193154976128522,-186.4096590400647,-184.6596590400647,-174.36565992866986,1.4916529075830187,0.98540995652873,6,"(0, 5, 6, 8, 12, 13)","['Final consumption expenditure (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Exports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'Gross national expenditure (current LCU)']"
0.19583837708837357,-192.37547568996504,-188.37547568996504,-174.3094770228728,1.2000035754413994,0.9882626150880244,9,"(0, 1, 2, 4, 7, 8, 9, 10, 11)","['Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)']"
0.2047230401666465,-180.31250838543167,-179.84192015013755,-174.29050882973425,1.8586176876907763,0.9818206281622051,3,"(1, 9, 11)","['GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI (current LCU)']"
0.20326469415550621,-180.24475046918963,-179.7741622338955,-174.2227509134922,1.8609088452853735,0.9817982180634919,3,"(1, 5, 13)","['GDP (constant LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Gross national expenditure (current LCU)']"
0.22427594041193882,-195.6256290640614,-189.48609418034047,-173.5449640265042,1.051800613949295,0.9897122067723556,11,"(0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 14)","['Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.22427594041193882,-195.6256290640614,-189.48609418034047,-173.5449640265042,1.051800613949295,0.9897122067723556,11,"(0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 14)","['Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Net domestic credit (current LCU)', 'Gross domestic income (constant LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.22204038394952308,-183.45979477082932,-182.23530497491095,-173.42312884466696,1.6321242238779483,0.9840359890321424,5,"(0, 1, 6, 10, 11)","['Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)']"
0.24267138252444737,-179.31919251547512,-178.848604280181,-173.2971929597777,1.892489808887072,0.9814893207124586,3,"(2, 11, 14)","['Broad money (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.24267138252444737,-179.31919251547512,-178.848604280181,-173.2971929597777,1.892489808887072,0.9814893207124586,3,"(3, 11, 14)","['Net domestic credit (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.20253947139683431,-178.98730578936858,-178.51671755407446,-172.96530623367116,1.9039441927816443,0.9813772839523592,3,"(5, 12, 13)","['Gross value added at basic prices (GVA) (constant LCU)', 'GDP (current LCU)', 'Gross national expenditure (current LCU)']"
0.22394163342283277,-180.88269130625244,-180.08269130625243,-172.85335856532257,1.7737615023051094,0.9826506171142523,4,"(0, 4, 6, 9)","['Final consumption expenditure (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)']"
0.2404703755961598,-182.86607043691458,-181.6415806409962,-172.82940451075223,1.6498384253820664,0.9838627242138391,5,"(0, 3, 6, 7, 10)","['Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)']"
0.22963344307403863,-179.93871268987337,-179.13871268987336,-171.9093799489435,1.8044677659261015,0.9823502753130242,4,"(0, 3, 7, 8)","['Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)']"
0.2284534870684238,-181.91361908079,-180.68912928487163,-171.87695315462764,1.678657986264905,0.9835808364878367,5,"(0, 2, 3, 6, 7)","['Final consumption expenditure (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)']"
0.28832367186035057,-177.43152625222626,-176.96093801693215,-171.40952669652884,1.9585698256423156,0.98084298381187,3,"(6, 11, 14)","['Exports of goods and services (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.2077600652712275,-179.32583187600966,-178.52583187600965,-171.29649913507978,1.8246879193302097,0.9821524994660681,4,"(0, 4, 7, 10)","['Final consumption expenditure (current LCU)', 'Gross domestic income (constant LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)']"
0.22519416211542856,-175.08019744831512,-174.8494282175459,-171.06553107785018,2.119816641877619,0.9792658085544644,2,"(13, 14)","['Gross national expenditure (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.22519416211542856,-175.08019744831512,-174.8494282175459,-171.06553107785018,2.119816641877619,0.9792658085544644,2,"(12, 14)","['GDP (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.2502131979923475,-179.0545125584733,-178.2545125584733,-171.02517981754343,1.8337114867594826,0.9820642388255466,4,"(0, 4, 9, 14)","['Final consumption expenditure (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.21409405138415297,-178.91205047918066,-178.11205047918065,-170.8827177382508,1.8384673589540497,0.9820177210453648,4,"(1, 3, 8, 11)","['GDP (constant LCU)', 'Net domestic credit (current LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)']"
0.2535729444361426,-180.87214219518637,-179.647652399268,-170.835476269024,1.7107478256637514,0.9832669617590474,5,"(1, 3, 4, 8, 11)","['GDP (constant LCU)', 'Net domestic credit (current LCU)', 'Gross domestic income (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)']"
0.2113642701139654,-178.25985024689393,-177.45985024689392,-170.23051750596406,1.8603980188665976,0.9818032145205218,4,"(1, 5, 12, 14)","['GDP (constant LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.2043806850343162,-180.24140416144857,-179.0169143655302,-170.20473823528621,1.7304795456488913,0.9830739633403921,5,"(3, 4, 5, 6, 11)","['Net domestic credit (current LCU)', 'Gross domestic income (constant LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Exports of goods and services (current LCU)', 'GNI (current LCU)']"
0.23709358110084353,-180.06033557422447,-178.8358457783061,-170.0236696480621,1.7361859425160224,0.9830181483596198,5,"(0, 4, 6, 9, 10)","['Final consumption expenditure (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)']"
0.23579813841106811,-179.60011151537674,-178.37562171945837,-169.56344558921438,1.750774795792141,0.9828754529628472,5,"(1, 2, 3, 11, 14)","['GDP (constant LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.21653600434126816,-175.28263409563255,-174.81204586033843,-169.26063453993513,2.0366072133020796,0.9800796903723894,3,"(2, 8, 11)","['Broad money (current LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)']"
0.21258887267414936,-177.1145556402016,-176.31455564020158,-169.0852228992717,1.8995442553110284,0.9814203202905321,4,"(1, 3, 6, 11)","['GDP (constant LCU)', 'Net domestic credit (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (current LCU)']"
0.21338499022417298,-179.0795157663913,-177.85502597047292,-169.04284984022894,1.767425216665351,0.9827125931158143,5,"(1, 3, 4, 6, 11)","['GDP (constant LCU)', 'Net domestic credit (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'GNI (current LCU)']"
0.21986129632337284,-173.66776266798303,-173.1971744326889,-167.6457631122856,2.0972911663278127,0.9794861330453779,3,"(2, 6, 11)","['Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (current LCU)']"
0.21986129632337284,-173.66776266798303,-173.1971744326889,-167.6457631122856,2.0972911663278127,0.9794861330453779,3,"(3, 6, 11)","['Net domestic credit (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (current LCU)']"
0.21086526045177853,-173.54932612621502,-173.0787378909209,-167.5273265705176,2.1018123218140126,0.9794419110586484,3,"(1, 8, 12)","['GDP (constant LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)']"
0.23871449276205495,-173.542829475316,-173.0722412400219,-167.5208299196186,2.102060604493961,0.9794394825747329,3,"(8, 13, 14)","['GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.21519300089436585,-177.11444811792524,-175.88995832200686,-167.07778219176288,1.831714311086003,0.9820837734503562,5,"(0, 3, 4, 5, 11)","['Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Gross domestic income (constant LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GNI (current LCU)']"
0.2474191210954079,-174.96847625478185,-174.16847625478184,-166.93914351385197,1.975128810956374,0.9806810183074661,4,"(5, 6, 10, 11)","['Gross value added at basic prices (GVA) (constant LCU)', 'Exports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)']"
0.20714962666036768,-176.2462434441539,-175.02175364823552,-166.20957751799153,1.860858331601577,0.9817987121441447,5,"(1, 5, 8, 12, 13)","['GDP (constant LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'Gross national expenditure (current LCU)']"
0.21311493116434088,-169.85571427887018,-169.62494504810095,-165.84104790840524,2.3310532366626098,0.977199677026836,2,"(1, 12)","['GDP (constant LCU)', 'GDP (current LCU)']"
0.21311493116434088,-169.85571427887018,-169.62494504810095,-165.84104790840524,2.3310532366626098,0.977199677026836,2,"(1, 13)","['GDP (constant LCU)', 'Gross national expenditure (current LCU)']"
0.20466717838495774,-175.2655402760358,-174.04105048011743,-165.22887434987345,1.8943368244610372,0.9814712548223449,5,"(1, 8, 10, 11, 13)","['GDP (constant LCU)', 'GNI: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)']"
0.2150742600783596,-183.21493644504056,-179.21493644504056,-165.14893777794833,1.4174787925199674,0.9861354628162258,9,"(0, 1, 3, 4, 5, 7, 8, 9, 11)","['Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Net domestic credit (current LCU)', 'Gross domestic income (constant LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'GNI (current LCU)']"
0.25028707302988995,-187.05140424445096,-180.91186936073004,-164.97073920689377,1.2292430366825498,0.9879766202641507,11,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 14)","['Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Net domestic credit (current LCU)', 'Gross domestic income (constant LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.28321254625152065,-174.69906471260086,-173.47457491668249,-164.6623987864385,1.9139484743691173,0.9812794308241161,5,"(0, 1, 5, 11, 14)","['Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.2513175710723077,-186.3296979291328,-180.19016304541188,-164.2490328915756,1.2454793745559878,0.9878178106146783,11,"(0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 14)","['Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)', 'Gross domestic income (constant LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.21943005367851073,-169.99726848613338,-169.52668025083926,-163.97526893043596,2.24203256410044,0.9780703993483096,3,"(1, 2, 7)","['GDP (constant LCU)', 'Broad money (current LCU)', 'GDP: linked series (current LCU)']"
0.22687068380030723,-171.54480377714216,-170.74480377714215,-163.5154710362123,2.101985149446613,0.9794402206099792,4,"(1, 2, 8, 9)","['GDP (constant LCU)', 'Broad money (current LCU)', 'GNI: linked series (current LCU)', 'Imports of goods and services (current LCU)']"
0.2247799385603475,-173.16261234556404,-171.93812254964567,-163.12594641940169,1.968169395467656,0.980749089219941,5,"(1, 4, 7, 9, 10)","['GDP (constant LCU)', 'Gross domestic income (constant LCU)', 'GDP: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)']"
0.21921153277645897,-175.11580362065516,-173.36580362065516,-163.07180450926035,1.83166916811958,0.9820842149993515,6,"(0, 1, 2, 3, 5, 11)","['Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GNI (current LCU)']"
0.22826627063060098,-170.39270830147882,-169.5927083014788,-162.36337556054895,2.146480229216988,0.9790050086750798,4,"(1, 3, 7, 8)","['GDP (constant LCU)', 'Net domestic credit (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)']"
0.24467784460287278,-172.32947544554162,-171.10498564962325,-162.29280951937926,1.9982100673137781,0.9804552576550287,5,"(1, 2, 4, 7, 14)","['GDP (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.23169549119817476,-169.91684184151546,-169.11684184151545,-161.8875091005856,2.165132402311811,0.9788225694394482,4,"(1, 2, 6, 9)","['GDP (constant LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)']"
0.22494773210534308,-171.19151276756003,-169.96702297164165,-161.15484684139767,2.0399841618033654,0.9800466600171482,5,"(1, 3, 8, 9, 10)","['GDP (constant LCU)', 'Net domestic credit (current LCU)', 'GNI: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)']"
0.22494773210534308,-171.19151276756003,-169.96702297164165,-161.15484684139767,2.0399841618033654,0.9800466600171482,5,"(1, 2, 8, 9, 10)","['GDP (constant LCU)', 'Broad money (current LCU)', 'GNI: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)']"
0.250287073029881,-185.0514042444498,-177.62283281587838,-160.96340602166015,1.229243036682575,0.9879766202641505,12,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 14)","['Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)', 'Gross domestic income (constant LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.2449358984278795,-168.85265471377812,-168.0526547137781,-160.82332197284825,2.2074331551719273,0.9784088204902396,4,"(3, 6, 9, 10)","['Net domestic credit (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)']"
0.226115512326574,-166.48518612566235,-166.01459789036824,-160.46318656996493,2.389869810913491,0.9766243847649504,3,"(0, 6, 11)","['Final consumption expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (current LCU)']"
0.23470941699714046,-168.2323348148727,-167.4323348148727,-160.20300207394283,2.2324707144862095,0.9781639249941406,4,"(1, 3, 6, 7)","['GDP (constant LCU)', 'Net domestic credit (current LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)']"
0.23227676054802301,-170.23702175170635,-169.01253195578798,-160.200355825544,2.0756958069237625,0.9796973599540515,5,"(1, 2, 4, 6, 7)","['GDP (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)']"
0.3073718919137556,-168.1912901985983,-167.39129019859828,-160.16195745766842,2.234137352719466,0.9781476233973345,4,"(2, 6, 9, 14)","['Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.2194298005644945,-167.997245857418,-167.19724585741798,-159.96791311648812,2.242033486542753,0.9780703903257861,4,"(1, 2, 3, 7)","['GDP (constant LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)', 'GDP: linked series (current LCU)']"
