cv_rmse,aic,aicc,bic,rss,r_squared,n_predictors,feature_indices,features
2.175073472967166,13.201618891730718,17.201618891730718,31.267617558822955,50.40497559637187,0.8967356110909563,9,"(0, 1, 4, 5, 6, 9, 10, 12, 14)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
4.558712126586755,21.264076166782317,22.488565962700683,31.300742092944674,67.50047062544942,0.8617121669490182,5,"(6, 7, 8, 9, 10)","['Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)']"
4.71087841995893,7.218333775447547,14.646905204018976,31.306331998237198,40.536872059379064,0.9169523390901677,12,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)']"
1.4375897027483597,23.318414786092326,24.118414786092327,31.347747527022207,72.66427187337067,0.8511331164881203,4,"(9, 10, 11, 14)","['Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Exports of goods, services and primary income (BoP, current US$)']"
3.275970077023499,7.327241035641247,14.755812464212676,31.415239258430898,40.61721994051879,0.9167877308397347,12,"(1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14)","['Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Imports of goods and services (BoP, current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
1.479784645915147,7.327306024304285,14.755877452875714,31.415304247093935,40.61726793434388,0.9167876325150563,12,"(0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
1.4797846383554412,7.3273060519482875,14.755877480519716,31.415304274737938,40.61726795475885,0.9167876324732323,12,"(0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 14)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
1.4797846281546163,7.327306275038687,14.755877703610116,31.415304497828338,40.61726811951017,0.9167876321357071,12,"(0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 14)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
1.4797846041601594,7.3273069105047846,14.755878339076213,31.415305133294435,40.617268588799206,0.9167876311742774,12,"(0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)']"
3.905910183067977,7.33436317943994,14.762934608011369,31.42236140222959,40.622479948009335,0.9167769546920879,12,"(0, 1, 2, 5, 6, 7, 9, 10, 11, 12, 13, 14)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Imports of goods and services (BoP, current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
1.3234774187650544,7.363159739563034,14.791731168134463,31.451157962352685,40.643754383913496,0.9167333698753701,12,"(0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
4.092038931987546,11.449326230620846,16.449326230620848,31.52265808294556,47.08085248685522,0.9035457233368469,10,"(0, 2, 3, 5, 6, 7, 9, 10, 11, 13)","['Central government debt, total (current LCU)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Imports of goods and services (BoP, current US$)']"
7.665902374364637,11.494237652021448,16.494237652021447,31.56756950434616,47.1193130604536,0.903466929376871,10,"(0, 1, 3, 5, 6, 7, 9, 10, 13, 14)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (BoP, current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
1.3129029709457383,11.528146583124107,16.528146583124105,31.60147843544882,47.148372299970355,0.9034073958769465,10,"(2, 3, 5, 8, 9, 10, 11, 12, 13, 14)","['Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Imports of goods and services (BoP, current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
6.462797006010053,11.541653864948861,16.541653864948863,31.614985717273576,47.15995274650145,0.9033836710815235,10,"(0, 3, 5, 6, 7, 8, 9, 10, 12, 14)","['Central government debt, total (current LCU)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
4.6787991522517105,15.705552372845299,18.835987155453996,31.764217854705066,54.706339144610816,0.8879234318759246,8,"(2, 3, 4, 6, 7, 8, 9, 10)","['Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)']"
1.252123201081358,23.775417710052515,24.575417710052516,31.804750450982397,73.27056517816524,0.8498910068178249,4,"(2, 9, 10, 11)","['Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)']"
6.066289985834428,9.729095074686397,15.868629958407327,31.80976011224358,44.001592346386914,0.909854186200587,11,"(0, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13)","['Central government debt, total (current LCU)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Imports of goods and services (BoP, current US$)']"
5.576641679749445,9.744562906574076,15.884097790295007,31.825227944131257,44.013968799971806,0.9098288306300072,11,"(0, 2, 3, 6, 7, 9, 10, 11, 12, 13, 14)","['Central government debt, total (current LCU)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Imports of goods and services (BoP, current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
6.981230331287379,11.861698789919679,16.86169878991968,31.935030642244392,47.435176433723385,0.9028198218674727,10,"(0, 1, 2, 3, 6, 8, 9, 10, 12, 14)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
3.365672428966768,21.90072093266435,23.125210728582715,31.937386858826706,68.28635248879799,0.8601021352128014,5,"(3, 7, 9, 10, 14)","['Exports of goods and services (constant 2015 US$)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Exports of goods, services and primary income (BoP, current US$)']"
5.152547997197747,7.880588394191079,15.309159822762508,31.96858661698073,41.027926714727634,0.9159463181903349,12,"(0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 13, 14)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (BoP, current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
5.152548495392578,7.8805885765073995,15.309160005078828,31.96858679929705,41.02792685072873,0.9159463179117102,12,"(0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Imports of goods and services (BoP, current US$)']"
5.152548260264354,7.880588838195852,15.30916026676728,31.968587060985502,41.027927045938455,0.9159463175117851,12,"(0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 13, 14)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Imports of goods and services (BoP, current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
5.152548024895158,7.880589054215545,15.309160482786973,31.968587277005195,41.02792720708101,0.9159463171816533,12,"(0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Imports of goods and services (BoP, current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
3.829264372166392,7.898311337757701,15.32688276632913,31.98630956054735,41.041149492851325,0.915919228759451,12,"(0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
3.829264369233449,7.89831154330998,15.326882971881409,31.98630976609963,41.04114964623499,0.9159192284452148,12,"(0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)']"
3.2876514989360066,12.029470051202134,17.029470051202132,32.102801903526846,47.580092972166405,0.9025229321733883,10,"(1, 3, 4, 5, 6, 9, 10, 12, 13, 14)","['Imports of goods, services and primary income (BoP, current US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Imports of goods and services (BoP, current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
5.463954504808832,8.078374393814741,15.50694582238617,32.16637261660439,41.17573321955812,0.9156435078384298,12,"(0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13)","['Central government debt, total (current LCU)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Imports of goods and services (BoP, current US$)']"
4.660984295630883,10.10569508398803,16.24522996770896,32.18636012154521,44.303917125982224,0.9092348151316083,11,"(0, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14)","['Central government debt, total (current LCU)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
1.281751319861995,12.219024603012592,17.219024603012592,32.292356455337305,47.744358115047916,0.9021864031026365,10,"(1, 2, 3, 7, 9, 10, 11, 12, 13, 14)","['Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Imports of goods and services (BoP, current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
2.005781471500443,16.24351328135078,19.373948063959475,32.30217876321055,55.244053157082185,0.8868218202146012,8,"(0, 1, 2, 6, 8, 9, 10, 11)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)']"
2.005781476639995,16.243513391789858,19.373948174398553,32.30217887364963,55.24405326801132,0.8868218199873413,8,"(0, 1, 2, 6, 8, 9, 10, 14)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Exports of goods, services and primary income (BoP, current US$)']"
3.9598277591379287,10.267608056428337,16.407142940149267,32.34827309398552,44.43453436301732,0.9089672203355821,11,"(0, 1, 3, 4, 5, 7, 9, 10, 11, 13, 14)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Imports of goods and services (BoP, current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
3.838673981056191,8.264400965906628,15.692972394478057,32.35239918869628,41.31523774617597,0.9153577057024147,12,"(0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 14)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
3.655365104087527,8.265478923120206,15.694050351691635,32.35347714590986,41.31604750063048,0.9153560467630357,12,"(1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14)","['Imports of goods, services and primary income (BoP, current US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
3.655365107049803,8.265479073868846,15.694050502440275,32.3534772966585,41.31604761387299,0.9153560465310364,12,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14)","['Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
5.883204350190902,10.282262066185966,16.4217969499069,32.36292710374315,44.44637492396508,0.9089429626452222,11,"(2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14)","['Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Imports of goods and services (BoP, current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
5.883204195531636,10.282262566042098,16.421797449763027,32.36292760359928,44.44637532790677,0.9089429618176692,11,"(2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14)","['Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Imports of goods and services (BoP, current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
1.438326537695971,20.36727547338936,22.11727547338936,32.41127458478418,64.03728338081133,0.8688071791033518,6,"(0, 2, 6, 9, 10, 12)","['Central government debt, total (current LCU)', 'Imports of goods and services (constant 2015 US$)', 'Exports as a capacity to import (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Market capitalization of listed domestic companies (current US$)']"
5.847280996549546,8.370651412875711,15.79922284144714,32.45864963566536,41.395128752325114,0.9151940334491954,12,"(0, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14)","['Central government debt, total (current LCU)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Imports of goods and services (BoP, current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
1.243267549657683,8.382877118970622,15.811448547542051,32.47087534176028,41.40433131468355,0.9151751802116509,12,"(0, 1, 2, 3, 5, 8, 9, 10, 11, 12, 13, 14)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Imports of goods and services (BoP, current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
1.243267421209952,8.382877136167062,15.811448564738491,32.47087535895671,41.40433132762914,0.9151751801851293,12,"(0, 1, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14)","['Central government debt, total (current LCU)', 'Imports of goods, services and primary income (BoP, current US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Imports of goods and services (BoP, current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
1.4290406242824054,20.427629544142842,22.177629544142842,32.47162865553767,64.10759305502052,0.86866313607078,6,"(0, 2, 6, 9, 10, 14)","['Central government debt, total (current LCU)', 'Imports of goods and services (constant 2015 US$)', 'Exports as a capacity to import (constant LCU)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Exports of goods, services and primary income (BoP, current US$)']"
5.594195611103913,8.409136999555038,15.837708428126467,32.49713522234469,41.42410463100727,0.9151346707301421,12,"(0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)","['Central government debt, total (current LCU)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)']"
1.2341887737357786,8.446892424747416,15.875463853318845,32.53489064753707,41.452550478546435,0.9150763938828989,12,"(1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14)","['Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Imports of goods and services (BoP, current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
1.2341888209237442,8.446893472283449,15.875464900854878,32.5348916950731,41.45255126805626,0.9150763922654345,12,"(1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13)","['Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Imports of goods and services (BoP, current US$)']"
1.2341888419734628,8.446893896972446,15.875465325543875,32.5348921197621,41.452551588137034,0.9150763916096868,12,"(1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14)","['Imports of goods, services and primary income (BoP, current US$)', 'Imports of goods and services (constant 2015 US$)', 'Exports of goods and services (constant 2015 US$)', 'Exports of goods and services (current US$)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current US$)', 'Exports of goods and services (BoP, current US$)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'Market capitalization of listed domestic companies (current US$)', 'Imports of goods and services (BoP, current US$)', 'Exports of goods, services and primary income (BoP, current US$)']"
