cv_rmse,aic,aicc,bic,rss,r_squared,n_predictors,feature_indices,features
0.8293650343219264,-133.55936652782412,-129.55936652782412,-115.4933678607319,3.496310743459151,0.6895683297579258,9,"(1, 3, 4, 5, 7, 8, 9, 12, 13)","['Gross national expenditure (constant LCU)', 'Net domestic credit (current LCU)', 'GNI (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (current LCU)']"
0.4757780206344912,-139.5427692508985,-132.11419782232707,-115.45477102810884,2.8118096785075863,0.7503440515020292,12,"(0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 13, 14)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GNI (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)']"
0.6015151312122394,-139.52212595578897,-132.09355452721755,-115.43412773299931,2.8128652405338217,0.7502503298889085,12,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GNI (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (current LCU)']"
0.37805593006606286,-123.44514110781483,-122.64514110781484,-115.41580836688495,5.040077851684358,0.552499791794682,4,"(1, 5, 8, 10)","['Gross national expenditure (constant LCU)', 'Exports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)']"
0.4580496028101926,-137.4906496977276,-131.35111481400668,-115.40998466017042,3.0267916305769353,0.7312561581911614,11,"(0, 1, 4, 5, 6, 7, 9, 10, 11, 12, 14)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'Gross domestic income (constant LCU)', 'GDP: linked series (current LCU)', 'GDP (current LCU)']"
0.5575773107678539,-139.46661086472093,-132.03803943614952,-115.37861264193128,2.8157058824606103,0.7499981139725909,12,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 14)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GNI (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP: linked series (current LCU)', 'GDP (current LCU)']"
0.8100690006426495,-133.4410332692107,-129.4410332692107,-115.37503460211846,3.503841202286354,0.6888997127261614,9,"(0, 3, 6, 7, 8, 9, 12, 13, 14)","['GNI: linked series (current LCU)', 'Net domestic credit (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)']"
0.7512965269219462,-129.36408400703698,-126.98110528363273,-115.31275171040969,4.058094287142713,0.6396884945326228,7,"(0, 3, 7, 9, 10, 11, 13)","['GNI: linked series (current LCU)', 'Net domestic credit (current LCU)', 'GNI (constant LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'Gross domestic income (constant LCU)', 'Gross national expenditure (current LCU)']"
0.3214604056870229,-123.32081019498477,-122.52081019498478,-115.29147745405488,5.051484147875104,0.5514870455494024,4,"(0, 5, 8, 11)","['GNI: linked series (current LCU)', 'Exports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross domestic income (constant LCU)']"
0.6844825208109369,-139.33632933303042,-131.907757904459,-115.24833111024077,2.8223835058957465,0.7494052187901203,12,"(0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 14)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'GNI (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GDP (current LCU)']"
0.30253506677126724,-125.22282470505655,-123.99833490913818,-115.1861587788942,4.705520398841057,0.5822045968016095,5,"(0, 3, 7, 8, 12)","['GNI: linked series (current LCU)', 'Net domestic credit (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'GDP: linked series (current LCU)']"
0.5146529564636401,-131.2365840273877,-128.106149244779,-115.17791854552792,3.7821944546312216,0.6641851860770686,8,"(1, 2, 4, 6, 7, 9, 12, 13)","['Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GNI (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Broad money (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (current LCU)']"
0.3235005649052753,-125.2062947366208,-123.98180494070243,-115.16962881045845,4.706934831447315,0.582079011660979,5,"(2, 7, 8, 10, 12)","['Final consumption expenditure (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)']"
0.8085809171810378,-139.22577545366377,-131.79720402509236,-115.13777723087412,2.8280624013946007,0.7489009990155658,12,"(0, 1, 2, 3, 4, 6, 7, 9, 10, 12, 13, 14)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'GNI (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)']"
0.639350664134319,-133.1724221794334,-129.1724221794334,-115.10642351234117,3.5209952497799892,0.6873766331129367,9,"(1, 3, 6, 7, 8, 9, 10, 11, 13)","['Gross national expenditure (constant LCU)', 'Net domestic credit (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'Gross domestic income (constant LCU)', 'Gross national expenditure (current LCU)']"
0.2991084614550373,-126.88228628527676,-125.13228628527676,-114.83828717388194,4.4026239142012,0.6090982766077054,6,"(0, 1, 2, 4, 8, 14)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'GDP (current LCU)']"
0.5243414851607958,-138.8563307335617,-131.42775930499027,-114.76833251077204,2.8471229411846215,0.7472086450925626,12,"(0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'Gross domestic income (constant LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)']"
0.631217517406613,-132.82832774202086,-128.82832774202086,-114.76232907492863,3.543092571565507,0.6854146483200838,9,"(2, 3, 4, 7, 8, 9, 11, 13, 14)","['Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'GNI (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)']"
0.32864430407526707,-120.72904125721077,-120.25845302191665,-114.70704170151336,5.491320741098723,0.5124346791304771,3,"(0, 8, 11)","['GNI: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross domestic income (constant LCU)']"
0.5644456663587875,-130.71872145681735,-127.58828667420865,-114.66005597495757,3.8179745818726873,0.6610083275321519,8,"(0, 1, 2, 3, 4, 5, 7, 9)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'GNI (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (constant LCU)', 'Broad money (current LCU)']"
0.35666816354781666,-122.64315913737244,-121.84315913737244,-114.61382639644255,5.114108122504286,0.5459267660239904,4,"(7, 8, 10, 11)","['GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)', 'Gross domestic income (constant LCU)']"
0.62221213132926,-138.62846178431653,-131.1998903557451,-114.54046356152688,2.8589432452423016,0.7461591397709147,12,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 13, 14)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GNI (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)']"
0.8312921094537199,-132.59134243288298,-128.59134243288298,-114.52534376579075,3.5583920709250365,0.6840562309800544,9,"(1, 3, 7, 8, 9, 10, 12, 13, 14)","['Gross national expenditure (constant LCU)', 'Net domestic credit (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)']"
0.35455912355120167,-132.54804270314781,-128.54804270314781,-114.48204403605558,3.56119458148825,0.6838074006846817,9,"(3, 5, 6, 7, 8, 9, 10, 11, 12)","['Net domestic credit (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'Gross domestic income (constant LCU)', 'GDP: linked series (current LCU)']"
0.38765647023831457,-128.52283751618398,-126.13985879277973,-114.47150521955669,4.120641547931548,0.6341350263026981,7,"(0, 2, 5, 7, 8, 10, 13)","['GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (current LCU)']"
0.3338613983716965,-122.43436475564997,-121.63436475564997,-114.40503201472008,5.133559512124452,0.5441997091885491,4,"(1, 6, 7, 10)","['Gross national expenditure (constant LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Imports of goods and services (current LCU)']"
0.4019143577425745,-130.41131060262785,-127.28087582001915,-114.35264512076807,3.83937409067381,0.6591083004044372,8,"(0, 2, 5, 7, 8, 9, 10, 14)","['GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'GDP (current LCU)']"
0.32304848728263397,-124.33250552217797,-123.1080157262596,-114.29583959601561,4.782311437336394,0.5753864470177761,5,"(0, 4, 7, 10, 13)","['GNI: linked series (current LCU)', 'GNI (current LCU)', 'GNI (constant LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (current LCU)']"
0.312442315780705,-122.29818607605455,-121.49818607605455,-114.26885333512466,5.146285830761479,0.543069760325189,4,"(0, 3, 7, 8)","['GNI: linked series (current LCU)', 'Net domestic credit (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)']"
0.30833104869404254,-126.30904530633958,-124.55904530633958,-114.26504619494476,4.44875050150533,0.6050027729210906,6,"(0, 2, 5, 8, 10, 12)","['GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)']"
0.41635506179475396,-132.27872623547637,-128.27872623547637,-114.21272756838414,3.5786753151069846,0.6822553151486714,9,"(1, 3, 5, 6, 7, 8, 9, 10, 12)","['Gross national expenditure (constant LCU)', 'Net domestic credit (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)']"
0.5330293185305509,-138.29364073121866,-130.86506930264724,-114.20564250842901,2.876400590081813,0.7446091308860753,12,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 13, 14)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GNI (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)']"
0.33518549623058924,-122.20407582755305,-121.40407582755306,-114.17474308662317,5.155099154983122,0.5422872397887557,4,"(0, 4, 7, 10)","['GNI: linked series (current LCU)', 'GNI (current LCU)', 'GNI (constant LCU)', 'Imports of goods and services (current LCU)']"
0.297640890264699,-126.17018276548791,-124.42018276548791,-114.12618365409308,4.45999677992491,0.6040042343900608,6,"(0, 2, 4, 5, 8, 14)","['GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'GNI (current LCU)', 'Exports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'GDP (current LCU)']"
0.32262241260799523,-128.16221638047222,-125.77923765706797,-114.11088408384492,4.147748324878007,0.6317282602398957,7,"(0, 4, 6, 7, 8, 10, 13)","['GNI: linked series (current LCU)', 'GNI (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (current LCU)']"
0.46818991530727594,-130.1561520433966,-127.02571726078789,-114.09748656153681,3.857227274246415,0.6575231456506871,8,"(0, 1, 2, 7, 9, 10, 11, 14)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GNI (constant LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)']"
0.4859536819376865,-127.93546426444334,-125.55248554103909,-113.88413196781605,4.164883818135808,0.6302068280267001,7,"(2, 5, 7, 8, 9, 11, 14)","['Final consumption expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)']"
0.3403964947048855,-125.83948007226377,-124.08948007226377,-113.79548096086894,4.486894526624607,0.6016160277784613,6,"(0, 1, 3, 8, 9, 12)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Net domestic credit (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'GDP: linked series (current LCU)']"
0.32562794028004144,-125.82943209143079,-124.07943209143079,-113.78543298003596,4.487714314782525,0.6015432401386376,6,"(1, 2, 6, 7, 8, 9)","['Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)']"
0.47660922713083725,-133.84823090240005,-128.84823090240005,-113.77489905007533,3.353795277986339,0.7022220431227397,10,"(0, 1, 2, 7, 8, 9, 10, 11, 12, 13)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'Gross domestic income (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (current LCU)']"
0.4895188518795931,-129.81283451120896,-126.68239972860026,-113.75416902934919,3.8813799187684173,0.6553786721384985,8,"(0, 1, 2, 5, 7, 9, 11, 14)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)']"
0.49835983276609264,-133.63941861264055,-128.63941861264055,-113.56608676031584,3.3665524553735198,0.7010893543617978,10,"(3, 4, 5, 6, 7, 8, 9, 11, 13, 14)","['Net domestic credit (current LCU)', 'GNI (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)']"
0.8231270374826409,-133.60317249471504,-128.60317249471504,-113.52984064239033,3.3687718130904813,0.7008923012468166,10,"(0, 1, 2, 3, 7, 8, 9, 11, 12, 13)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (current LCU)']"
0.5255466817156917,-133.60135608215688,-128.60135608215688,-113.52802422983217,3.368883070917233,0.7008824228476924,10,"(0, 1, 2, 3, 4, 6, 7, 8, 10, 14)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'GNI (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)', 'GDP (current LCU)']"
0.3452959679314112,-123.56063067550912,-122.33614087959074,-113.52396474934676,4.849899979927578,0.5693853716828502,5,"(1, 4, 7, 10, 12)","['Gross national expenditure (constant LCU)', 'GNI (current LCU)', 'GNI (constant LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)']"
0.4323681602051694,-125.54535495232889,-123.79535495232889,-113.50135584093407,4.510953497736046,0.5994798713740566,6,"(0, 4, 5, 7, 8, 10)","['GNI: linked series (current LCU)', 'GNI (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)']"
0.33279999681150013,-119.49934461615052,-119.02875638085641,-113.4773450604531,5.615479155658291,0.5014108580703955,3,"(1, 3, 8)","['Gross national expenditure (constant LCU)', 'Net domestic credit (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)']"
0.35428900597883,-123.4998368505251,-122.27534705460673,-113.46317092436274,4.855263743243535,0.56890913197559,5,"(1, 8, 10, 11, 13)","['Gross national expenditure (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)', 'Gross domestic income (constant LCU)', 'Gross national expenditure (current LCU)']"
0.42783895625206614,-125.50606658816409,-123.75606658816409,-113.46206747676926,4.514176975896093,0.5991936640593651,6,"(0, 3, 5, 8, 9, 10)","['GNI: linked series (current LCU)', 'Net domestic credit (current LCU)', 'Exports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)']"
0.3303526309376188,-127.51265204336264,-125.12967331995839,-113.46131974673534,4.197024724606948,0.6273530898978463,7,"(1, 3, 7, 8, 10, 11, 12)","['Gross national expenditure (constant LCU)', 'Net domestic credit (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)', 'Gross domestic income (constant LCU)', 'GDP: linked series (current LCU)']"
0.6043941831249278,-133.5342385614417,-128.5342385614417,-113.46090670911698,3.3729966909028617,0.7005171813069428,10,"(1, 3, 4, 6, 7, 8, 9, 10, 11, 13)","['Gross national expenditure (constant LCU)', 'Net domestic credit (current LCU)', 'GNI (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'Gross domestic income (constant LCU)', 'Gross national expenditure (current LCU)']"
0.6864601923255513,-133.5228757823609,-128.5228757823609,-113.44954393003619,3.373693610458755,0.7004553029678493,10,"(0, 3, 4, 7, 8, 9, 10, 11, 12, 13)","['GNI: linked series (current LCU)', 'Net domestic credit (current LCU)', 'GNI (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'Gross domestic income (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (current LCU)']"
0.33627138275111534,-127.4702378500676,-125.08725912666335,-113.41890555344031,4.200262580509332,0.6270656060071023,7,"(2, 7, 8, 9, 11, 13, 14)","['Final consumption expenditure (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)']"
0.38969259368498754,-129.44791186537984,-126.31747708277113,-113.38924638352006,3.907218331987636,0.6530845220012281,8,"(0, 1, 4, 7, 8, 9, 12, 14)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'GDP: linked series (current LCU)', 'GDP (current LCU)']"
0.35473429930548855,-129.3954226702136,-126.2649878876049,-113.33675718835383,3.9109489617856252,0.6527532855282083,8,"(2, 3, 4, 6, 7, 8, 9, 10)","['Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'GNI (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)']"
0.3749475618434817,-127.3515660339655,-124.96858731056125,-113.3002337373382,4.2093351427577845,0.6262600681533999,7,"(1, 3, 4, 6, 7, 10, 14)","['Gross national expenditure (constant LCU)', 'Net domestic credit (current LCU)', 'GNI (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Imports of goods and services (current LCU)', 'GDP (current LCU)']"
0.3121178867987705,-125.32126090863028,-123.57126090863028,-113.27726179723545,4.529370588446746,0.5978446482346322,6,"(0, 1, 2, 5, 8, 12)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'GDP: linked series (current LCU)']"
0.44827298368253865,-131.24621953824138,-127.24621953824138,-113.18022087114915,3.6464918093221987,0.6762340003646308,9,"(0, 1, 2, 3, 6, 7, 9, 10, 12)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)']"
0.3207995244221942,-125.07940861671537,-123.32940861671537,-113.03540950532054,4.54933151001084,0.596072350897416,6,"(0, 2, 8, 10, 11, 13)","['GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)', 'Gross domestic income (constant LCU)', 'Gross national expenditure (current LCU)']"
0.5390178120612591,-131.05468294750645,-127.05468294750645,-112.98868428041422,3.659212794217477,0.6751045250754124,9,"(2, 3, 5, 7, 8, 9, 11, 12, 13)","['Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (current LCU)']"
0.8115108584434252,-133.0584847806861,-128.0584847806861,-112.98515292836137,3.402299898809454,0.6979153977581231,10,"(0, 1, 3, 5, 7, 8, 9, 11, 12, 14)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Net domestic credit (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP: linked series (current LCU)', 'GDP (current LCU)']"
0.6035961756721164,-125.02591420575777,-123.27591420575777,-112.98191509436295,4.553758459078126,0.5956792893837606,6,"(2, 5, 7, 8, 9, 14)","['Final consumption expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'GDP (current LCU)']"
0.7330597373692326,-131.0099522783007,-127.00995227830069,-112.94395361120846,3.6621899871982615,0.6748401850159979,9,"(1, 3, 4, 5, 6, 7, 9, 10, 12)","['Gross national expenditure (constant LCU)', 'Net domestic credit (current LCU)', 'GNI (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'GNI (constant LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)']"
0.3078787130264691,-124.96661309694127,-123.21661309694127,-112.92261398554645,4.558670978326311,0.5952431148937889,6,"(0, 1, 2, 5, 8, 13)","['GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross national expenditure (current LCU)']"
0.30488672058333827,-124.95924407848443,-123.20924407848443,-112.9152449670896,4.5592817998009485,0.5951888810614712,6,"(0, 3, 4, 8, 12, 14)","['GNI: linked series (current LCU)', 'Net domestic credit (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'GDP: linked series (current LCU)', 'GDP (current LCU)']"
0.5341534315940206,-128.89745879122137,-125.76702400861267,-112.83879330936159,3.9465190392116702,0.6495950769603158,8,"(1, 2, 3, 5, 7, 9, 10, 11)","['Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (constant LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'Gross domestic income (constant LCU)']"
0.3199266677102469,-120.85339077048849,-120.05339077048849,-112.8240580295586,5.28326491713244,0.5309076129388558,4,"(1, 3, 7, 8)","['Gross national expenditure (constant LCU)', 'Net domestic credit (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)']"
0.456542179392135,-120.81913999627099,-120.019139996271,-112.7898072553411,5.2865560493119075,0.5306153987352497,4,"(0, 5, 7, 8)","['GNI: linked series (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)']"
